,xi,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.175,0.18,0.185,0.19,0.195,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1
0.845,169,0.46793,0.464287,0.460757,0.457338,0.454026,0.45082,0.447717,0.444715,0.441811,0.439003,0.436289,0.433666,0.431133,0.428686,0.426324,0.424045,0.421846,0.419726,0.417682,0.415713,0.413817,0.411991,0.410235,0.408545,0.40692,0.405359,0.40386,0.402421,0.40104,0.399716,0.398447,0.397232,0.396069,0.394957,0.393894,0.392879,0.39191,0.390986,0.390106,0.389268,0.388471,0.387714,0.386996,0.386315,0.38567,0.385061,0.384485,0.383942,0.38343,0.38295,0.382498,0.382076,0.381681,0.381312,0.380969,0.380651,0.380357,0.380085,0.379836,0.379608,0.3794,0.379211,0.379042,0.37889,0.378755,0.378637,0.378534,0.378447,0.378374,0.378314,0.378268,0.378234,0.378212,0.3782,0.3782,0.37821,0.378229,0.378257,0.378293,0.378338,0.37839,0.378449,0.378515,0.378587,0.378665,0.378748,0.378836,0.378929,0.379026,0.379128,0.379233,0.379342,0.379454,0.379568,0.379686,0.379806,0.379928,0.380053,0.380179,0.380308,0.380438,0.380569,0.380702,0.380837,0.380973,0.38111,0.381249,0.381388,0.38153,0.381672,0.381816,0.381961,0.382108,0.382257,0.382407,0.382559,0.382714,0.38287,0.383029,0.383191,0.383356,0.383523,0.383694,0.383869,0.384048,0.384231,0.384419,0.384612,0.384811,0.385015,0.385226,0.385443,0.385668,0.3859,0.38614,0.38639,0.386648,0.386917,0.387196,0.387486,0.387788,0.388102,0.388429,0.38877,0.389126,0.389497,0.389884,0.390288,0.39071,0.39115,0.39161,0.39209,0.392592,0.393115,0.393662,0.394234,0.39483,0.395453,0.396104,0.396783,0.397492,0.398232,0.399004,0.399809,0.400649,0.401526,0.402439,0.403392,0.404384,0.405418,0.406496,0.407618,0.408786,0.410002,0.411268,0.412585,0.413954,0.415379,0.41686,0.418399,0.419998,0.421659,0.423385,0.425176,0.427036,0.428966,0.430969,0.433046,0.435201,0.437434,0.439749,0.442148,0.444633,0.447208,0.449873,0.452632,0.455488,0.458443,0.4615,0.464661,0.46793
0.85,170,0.45399,0.450581,0.447281,0.444088,0.440999,0.438013,0.435126,0.432337,0.429643,0.427041,0.42453,0.422106,0.419769,0.417515,0.415343,0.413251,0.411236,0.409296,0.407429,0.405634,0.403909,0.402251,0.400659,0.399131,0.397665,0.39626,0.394913,0.393624,0.39239,0.39121,0.390083,0.389006,0.387979,0.386999,0.386067,0.385179,0.384335,0.383533,0.382773,0.382052,0.38137,0.380725,0.380116,0.379542,0.379002,0.378494,0.378018,0.377572,0.377156,0.376768,0.376407,0.376073,0.375764,0.375479,0.375218,0.374979,0.374761,0.374565,0.374388,0.374231,0.374092,0.37397,0.373865,0.373775,0.373701,0.373642,0.373596,0.373563,0.373543,0.373534,0.373537,0.37355,0.373573,0.373605,0.373646,0.373695,0.373752,0.373816,0.373887,0.373964,0.374047,0.374135,0.374228,0.374326,0.374427,0.374532,0.374641,0.374753,0.374867,0.374984,0.375102,0.375223,0.375345,0.375469,0.375593,0.375718,0.375845,0.375971,0.376098,0.376225,0.376352,0.376479,0.376606,0.376733,0.37686,0.376986,0.377112,0.377238,0.377363,0.377488,0.377613,0.377738,0.377863,0.377988,0.378112,0.378238,0.378363,0.378489,0.378616,0.378744,0.378874,0.379004,0.379137,0.379272,0.379409,0.379548,0.379691,0.379837,0.379986,0.38014,0.380299,0.380462,0.380631,0.380806,0.380987,0.381175,0.381371,0.381575,0.381787,0.382009,0.382241,0.382483,0.382737,0.383002,0.38328,0.383571,0.383877,0.384197,0.384534,0.384886,0.385257,0.385645,0.386053,0.386481,0.38693,0.387401,0.387896,0.388414,0.388958,0.389528,0.390126,0.390753,0.391409,0.392097,0.392817,0.39357,0.394359,0.395184,0.396046,0.396948,0.397891,0.398875,0.399903,0.400977,0.402097,0.403266,0.404485,0.405757,0.407081,0.408462,0.4099,0.411397,0.412955,0.414577,0.416264,0.418019,0.419843,0.421739,0.423709,0.425755,0.427879,0.430085,0.432374,0.434749,0.437212,0.439766,0.442414,0.445157,0.447999,0.450943,0.45399
0.855,171,0.439939,0.436765,0.433698,0.430733,0.42787,0.425106,0.422438,0.419864,0.417381,0.414988,0.412681,0.41046,0.408321,0.406263,0.404282,0.402378,0.400548,0.398791,0.397103,0.395484,0.393931,0.392443,0.391017,0.389652,0.388347,0.387098,0.385906,0.384768,0.383683,0.382648,0.381663,0.380726,0.379836,0.378991,0.378189,0.37743,0.376712,0.376034,0.375394,0.374791,0.374225,0.373693,0.373194,0.372728,0.372293,0.371888,0.371513,0.371165,0.370845,0.37055,0.37028,0.370035,0.369812,0.369612,0.369432,0.369273,0.369134,0.369013,0.368909,0.368823,0.368753,0.368698,0.368658,0.368632,0.368619,0.368618,0.36863,0.368652,0.368685,0.368727,0.368779,0.368839,0.368908,0.368983,0.369066,0.369155,0.36925,0.369351,0.369456,0.369566,0.36968,0.369797,0.369917,0.37004,0.370166,0.370293,0.370422,0.370553,0.370684,0.370816,0.370948,0.371081,0.371213,0.371345,0.371477,0.371608,0.371737,0.371866,0.371993,0.372119,0.372243,0.372366,0.372487,0.372606,0.372723,0.372838,0.372952,0.373063,0.373173,0.37328,0.373386,0.37349,0.373593,0.373693,0.373792,0.37389,0.373987,0.374083,0.374177,0.374272,0.374365,0.374459,0.374553,0.374647,0.374741,0.374837,0.374934,0.375033,0.375133,0.375236,0.375342,0.375451,0.375564,0.375681,0.375803,0.37593,0.376062,0.376201,0.376347,0.3765,0.376661,0.376831,0.37701,0.377199,0.377399,0.37761,0.377833,0.37807,0.37832,0.378584,0.378864,0.37916,0.379474,0.379805,0.380156,0.380526,0.380918,0.381331,0.381768,0.382228,0.382714,0.383226,0.383766,0.384335,0.384934,0.385564,0.386226,0.386922,0.387654,0.388422,0.389229,0.390074,0.390961,0.391891,0.392865,0.393885,0.394952,0.396068,0.397236,0.398456,0.399731,0.401062,0.402452,0.403902,0.405414,0.406992,0.408635,0.410348,0.412131,0.413988,0.415921,0.417931,0.420021,0.422195,0.424453,0.4268,0.429236,0.431766,0.434391,0.437115,0.439939
0.86,172,0.425779,0.422844,0.420011,0.417278,0.414642,0.412102,0.409655,0.407298,0.40503,0.402847,0.400748,0.39873,0.396792,0.394931,0.393144,0.391431,0.389788,0.388214,0.386707,0.385266,0.383887,0.38257,0.381312,0.380112,0.378968,0.377879,0.376842,0.375857,0.374921,0.374033,0.373192,0.372396,0.371644,0.370934,0.370265,0.369636,0.369045,0.368491,0.367972,0.367489,0.367038,0.36662,0.366233,0.365875,0.365546,0.365245,0.364971,0.364722,0.364498,0.364298,0.36412,0.363963,0.363828,0.363712,0.363616,0.363537,0.363476,0.363431,0.363401,0.363387,0.363386,0.363399,0.363424,0.363462,0.36351,0.363569,0.363637,0.363715,0.363801,0.363895,0.363996,0.364104,0.364218,0.364338,0.364463,0.364592,0.364725,0.364862,0.365002,0.365144,0.365289,0.365436,0.365584,0.365732,0.365882,0.366031,0.366181,0.36633,0.366479,0.366626,0.366772,0.366917,0.36706,0.3672,0.367339,0.367475,0.367608,0.367739,0.367866,0.367991,0.368112,0.36823,0.368345,0.368456,0.368564,0.368668,0.368769,0.368866,0.36896,0.36905,0.369136,0.369219,0.369299,0.369376,0.369449,0.369519,0.369587,0.369652,0.369714,0.369774,0.369832,0.369888,0.369943,0.369996,0.370048,0.3701,0.370151,0.370202,0.370253,0.370305,0.370358,0.370413,0.370469,0.370528,0.37059,0.370655,0.370724,0.370797,0.370876,0.37096,0.37105,0.371146,0.371251,0.371363,0.371484,0.371615,0.371755,0.371907,0.37207,0.372246,0.372435,0.372638,0.372857,0.373091,0.373342,0.373611,0.373899,0.374206,0.374535,0.374885,0.375258,0.375655,0.376078,0.376527,0.377003,0.377508,0.378044,0.37861,0.37921,0.379843,0.380513,0.381219,0.381963,0.382748,0.383574,0.384443,0.385357,0.386317,0.387325,0.388384,0.389494,0.390658,0.391877,0.393154,0.394491,0.395889,0.39735,0.398877,0.400473,0.402138,0.403876,0.405689,0.407579,0.409549,0.4116,0.413737,0.41596,0.418274,0.42068,0.423181,0.425779
0.865,173,0.411514,0.408819,0.406223,0.403724,0.401319,0.399006,0.396782,0.394645,0.392592,0.390623,0.388733,0.386921,0.385185,0.383523,0.381932,0.380411,0.378958,0.37757,0.376245,0.374983,0.37378,0.372635,0.371547,0.370513,0.369533,0.368604,0.367724,0.366893,0.366108,0.365368,0.364672,0.364018,0.363405,0.362832,0.362296,0.361798,0.361335,0.360906,0.36051,0.360146,0.359813,0.359509,0.359234,0.358986,0.358764,0.358568,0.358395,0.358246,0.358119,0.358013,0.357928,0.357861,0.357814,0.357783,0.35777,0.357772,0.357789,0.357821,0.357866,0.357923,0.357993,0.358074,0.358165,0.358266,0.358376,0.358494,0.35862,0.358754,0.358893,0.359039,0.35919,0.359346,0.359506,0.35967,0.359837,0.360006,0.360178,0.360351,0.360526,0.360702,0.360878,0.361053,0.361229,0.361404,0.361577,0.361749,0.361919,0.362087,0.362253,0.362416,0.362576,0.362732,0.362885,0.363035,0.36318,0.363322,0.363459,0.363591,0.363719,0.363842,0.363961,0.364074,0.364183,0.364286,0.364384,0.364477,0.364565,0.364648,0.364725,0.364797,0.364865,0.364927,0.364984,0.365036,0.365083,0.365126,0.365165,0.365198,0.365228,0.365254,0.365276,0.365295,0.36531,0.365322,0.365332,0.365339,0.365343,0.365347,0.365348,0.365349,0.365349,0.365348,0.365348,0.365348,0.36535,0.365353,0.365358,0.365365,0.365376,0.36539,0.365409,0.365433,0.365461,0.365496,0.365538,0.365588,0.365645,0.365711,0.365787,0.365874,0.365972,0.366081,0.366204,0.366341,0.366492,0.366659,0.366842,0.367043,0.367262,0.367501,0.367761,0.368042,0.368346,0.368674,0.369028,0.369407,0.369815,0.370251,0.370717,0.371215,0.371746,0.372311,0.372911,0.37355,0.374226,0.374944,0.375703,0.376506,0.377354,0.378249,0.379193,0.380188,0.381236,0.382338,0.383496,0.384713,0.38599,0.387331,0.388736,0.390208,0.391749,0.393363,0.39505,0.396814,0.398657,0.400581,0.402589,0.404684,0.406868,0.409144,0.411514
0.87,174,0.397148,0.394696,0.39234,0.390077,0.387904,0.38582,0.383821,0.381906,0.380072,0.378317,0.376639,0.375036,0.373504,0.372043,0.37065,0.369323,0.368061,0.36686,0.36572,0.364638,0.363613,0.362643,0.361725,0.36086,0.360044,0.359276,0.358555,0.357879,0.357246,0.356655,0.356106,0.355595,0.355122,0.354686,0.354286,0.353919,0.353585,0.353282,0.35301,0.352766,0.352551,0.352363,0.352201,0.352063,0.351949,0.351857,0.351788,0.351739,0.351709,0.351699,0.351706,0.351731,0.351771,0.351827,0.351897,0.35198,0.352077,0.352185,0.352305,0.352435,0.352575,0.352724,0.352882,0.353047,0.353219,0.353397,0.353581,0.35377,0.353964,0.354162,0.354363,0.354567,0.354773,0.354981,0.35519,0.3554,0.355611,0.355821,0.356031,0.356239,0.356446,0.356652,0.356855,0.357056,0.357253,0.357448,0.357639,0.357826,0.358008,0.358187,0.35836,0.358529,0.358692,0.35885,0.359003,0.35915,0.35929,0.359425,0.359553,0.359675,0.35979,0.359899,0.360001,0.360097,0.360185,0.360267,0.360342,0.36041,0.360471,0.360526,0.360573,0.360614,0.360648,0.360676,0.360698,0.360713,0.360721,0.360724,0.360721,0.360713,0.360699,0.360679,0.360655,0.360626,0.360592,0.360555,0.360513,0.360468,0.36042,0.360369,0.360315,0.36026,0.360203,0.360144,0.360085,0.360025,0.359966,0.359908,0.35985,0.359795,0.359741,0.359691,0.359644,0.359601,0.359564,0.359531,0.359505,0.359486,0.359474,0.359471,0.359476,0.359492,0.359518,0.359557,0.359607,0.359671,0.359749,0.359843,0.359953,0.36008,0.360225,0.36039,0.360575,0.360781,0.36101,0.361264,0.361542,0.361846,0.362178,0.362539,0.362931,0.363354,0.36381,0.3643,0.364827,0.365391,0.365994,0.366638,0.367325,0.368055,0.368832,0.369656,0.37053,0.371455,0.372434,0.373468,0.37456,0.375711,0.376924,0.378201,0.379544,0.380956,0.382438,0.383994,0.385625,0.387335,0.389126,0.391,0.39296,0.395008,0.397148
0.875,175,0.382683,0.380477,0.378363,0.376338,0.374401,0.372548,0.370777,0.369086,0.367473,0.365935,0.364471,0.363077,0.361752,0.360494,0.359301,0.35817,0.3571,0.356089,0.355135,0.354235,0.353389,0.352595,0.35185,0.351154,0.350504,0.349899,0.349337,0.348818,0.348339,0.347899,0.347496,0.34713,0.346799,0.346501,0.346236,0.346002,0.345798,0.345622,0.345474,0.345352,0.345256,0.345184,0.345135,0.345109,0.345103,0.345117,0.345151,0.345203,0.345272,0.345357,0.345458,0.345573,0.345703,0.345845,0.345999,0.346165,0.346341,0.346526,0.346721,0.346924,0.347135,0.347353,0.347577,0.347806,0.34804,0.348279,0.348521,0.348767,0.349015,0.349265,0.349516,0.349768,0.350021,0.350273,0.350525,0.350776,0.351025,0.351272,0.351517,0.351759,0.351997,0.352232,0.352463,0.35269,0.352912,0.353129,0.35334,0.353546,0.353746,0.35394,0.354128,0.354308,0.354482,0.354649,0.354808,0.35496,0.355105,0.355241,0.35537,0.35549,0.355603,0.355707,0.355802,0.35589,0.355969,0.356039,0.356101,0.356154,0.356199,0.356236,0.356264,0.356283,0.356295,0.356298,0.356293,0.35628,0.356259,0.356231,0.356195,0.356152,0.356101,0.356044,0.35598,0.355909,0.355833,0.35575,0.355662,0.355569,0.35547,0.355367,0.35526,0.355149,0.355035,0.354917,0.354797,0.354675,0.354551,0.354426,0.3543,0.354174,0.354048,0.353924,0.353801,0.35368,0.353562,0.353448,0.353337,0.353232,0.353132,0.353038,0.352951,0.352872,0.352802,0.352741,0.35269,0.352651,0.352624,0.352609,0.352608,0.352623,0.352653,0.3527,0.352765,0.352849,0.352954,0.35308,0.353228,0.3534,0.353597,0.35382,0.354071,0.354351,0.354661,0.355002,0.355377,0.355787,0.356233,0.356717,0.35724,0.357805,0.358412,0.359065,0.359763,0.36051,0.361308,0.362157,0.363061,0.364022,0.365041,0.366121,0.367263,0.368471,0.369747,0.371092,0.37251,0.374004,0.375574,0.377225,0.378958,0.380777,0.382683
0.88,176,0.368125,0.366166,0.364297,0.362513,0.360812,0.359193,0.357652,0.356188,0.354798,0.35348,0.352231,0.351049,0.349933,0.34888,0.347888,0.346955,0.34608,0.345259,0.344493,0.343777,0.343112,0.342495,0.341924,0.341399,0.340916,0.340475,0.340075,0.339713,0.339389,0.3391,0.338846,0.338626,0.338437,0.338279,0.33815,0.33805,0.337976,0.337929,0.337906,0.337907,0.33793,0.337975,0.33804,0.338125,0.338229,0.33835,0.338487,0.33864,0.338808,0.33899,0.339185,0.339392,0.339611,0.33984,0.340078,0.340326,0.340582,0.340846,0.341116,0.341393,0.341675,0.341961,0.342252,0.342546,0.342843,0.343142,0.343443,0.343745,0.344048,0.34435,0.344652,0.344952,0.345252,0.345549,0.345843,0.346135,0.346423,0.346707,0.346987,0.347262,0.347532,0.347797,0.348056,0.348308,0.348555,0.348794,0.349026,0.349251,0.349469,0.349678,0.349879,0.350072,0.350256,0.350432,0.350598,0.350756,0.350903,0.351042,0.351171,0.35129,0.351399,0.351498,0.351588,0.351667,0.351736,0.351795,0.351844,0.351882,0.351911,0.351929,0.351938,0.351936,0.351924,0.351903,0.351871,0.35183,0.35178,0.35172,0.351651,0.351573,0.351486,0.351391,0.351287,0.351175,0.351055,0.350927,0.350792,0.35065,0.350501,0.350346,0.350185,0.350018,0.349846,0.349669,0.349488,0.349302,0.349114,0.348922,0.348727,0.348531,0.348332,0.348133,0.347934,0.347735,0.347536,0.347339,0.347144,0.346952,0.346763,0.346579,0.346399,0.346225,0.346057,0.345897,0.345744,0.345601,0.345467,0.345344,0.345232,0.345133,0.345048,0.344977,0.344921,0.344882,0.344861,0.344858,0.344876,0.344914,0.344975,0.34506,0.345169,0.345305,0.345468,0.34566,0.345882,0.346136,0.346423,0.346746,0.347105,0.347502,0.347939,0.348417,0.348939,0.349507,0.350121,0.350785,0.351499,0.352267,0.35309,0.353971,0.354911,0.355913,0.35698,0.358113,0.359315,0.360589,0.361938,0.363363,0.364867,0.366453,0.368125
0.885,177,0.353475,0.351767,0.350144,0.348604,0.347143,0.34576,0.344452,0.343216,0.342051,0.340954,0.339923,0.338956,0.33805,0.337204,0.336415,0.335682,0.335003,0.334375,0.333798,0.333268,0.332785,0.332347,0.331952,0.331598,0.331284,0.331009,0.330771,0.330568,0.330399,0.330264,0.330159,0.330085,0.33004,0.330022,0.330031,0.330065,0.330123,0.330204,0.330308,0.330432,0.330575,0.330738,0.330918,0.331116,0.331329,0.331557,0.331799,0.332054,0.332322,0.3326,0.33289,0.333189,0.333497,0.333814,0.334137,0.334468,0.334804,0.335146,0.335492,0.335842,0.336196,0.336552,0.336909,0.337269,0.337629,0.337989,0.338348,0.338707,0.339064,0.339419,0.339771,0.340121,0.340467,0.340809,0.341146,0.341478,0.341805,0.342127,0.342442,0.342751,0.343052,0.343347,0.343634,0.343913,0.344183,0.344445,0.344698,0.344942,0.345177,0.345402,0.345617,0.345822,0.346017,0.346201,0.346374,0.346537,0.346688,0.346828,0.346957,0.347075,0.347181,0.347276,0.347358,0.347429,0.347489,0.347536,0.347572,0.347596,0.347608,0.347608,0.347597,0.347573,0.347539,0.347492,0.347434,0.347365,0.347285,0.347194,0.347091,0.346978,0.346855,0.346721,0.346577,0.346423,0.346259,0.346087,0.345905,0.345714,0.345514,0.345307,0.345092,0.344869,0.344639,0.344402,0.34416,0.343911,0.343657,0.343398,0.343134,0.342867,0.342596,0.342322,0.342045,0.341767,0.341488,0.341208,0.340928,0.340649,0.340371,0.340095,0.339822,0.339552,0.339287,0.339026,0.338771,0.338523,0.338283,0.33805,0.337827,0.337614,0.337412,0.337222,0.337045,0.336882,0.336734,0.336603,0.336489,0.336393,0.336317,0.336262,0.336228,0.336219,0.336234,0.336275,0.336343,0.33644,0.336568,0.336728,0.336921,0.337149,0.337414,0.337718,0.338062,0.338448,0.338877,0.339353,0.339876,0.34045,0.341075,0.341755,0.34249,0.343285,0.34414,0.345059,0.346044,0.347096,0.34822,0.349417,0.35069,0.352042,0.353475
0.89,178,0.338738,0.337283,0.33591,0.334615,0.333396,0.332251,0.331178,0.330173,0.329235,0.328362,0.327551,0.3268,0.326106,0.325469,0.324886,0.324354,0.323873,0.32344,0.323053,0.322711,0.322411,0.322153,0.321935,0.321755,0.321611,0.321503,0.321428,0.321385,0.321374,0.321392,0.321438,0.321511,0.32161,0.321734,0.321881,0.322051,0.322241,0.322452,0.322682,0.32293,0.323195,0.323476,0.323772,0.324082,0.324406,0.324741,0.325089,0.325446,0.325814,0.32619,0.326575,0.326966,0.327365,0.327769,0.328178,0.328592,0.329009,0.329429,0.329851,0.330275,0.330701,0.331126,0.331551,0.331976,0.332399,0.33282,0.333238,0.333654,0.334066,0.334474,0.334877,0.335275,0.335668,0.336055,0.336435,0.336809,0.337175,0.337534,0.337884,0.338226,0.33856,0.338884,0.339199,0.339504,0.339799,0.340084,0.340358,0.340621,0.340873,0.341113,0.341342,0.341559,0.341764,0.341957,0.342138,0.342305,0.34246,0.342603,0.342732,0.342848,0.342951,0.34304,0.343117,0.343179,0.343229,0.343265,0.343287,0.343296,0.343292,0.343274,0.343242,0.343198,0.34314,0.343068,0.342984,0.342886,0.342776,0.342653,0.342517,0.342369,0.342209,0.342037,0.341852,0.341657,0.341449,0.341231,0.341002,0.340762,0.340512,0.340252,0.339982,0.339703,0.339415,0.339119,0.338814,0.338502,0.338182,0.337856,0.337523,0.337184,0.33684,0.336491,0.336138,0.33578,0.33542,0.335057,0.334691,0.334325,0.333957,0.33359,0.333222,0.332857,0.332493,0.332132,0.331774,0.331421,0.331073,0.330731,0.330395,0.330067,0.329748,0.329439,0.32914,0.328852,0.328577,0.328316,0.328069,0.327838,0.327625,0.327429,0.327252,0.327096,0.326962,0.326851,0.326765,0.326704,0.326671,0.326667,0.326693,0.326751,0.326843,0.32697,0.327134,0.327337,0.32758,0.327866,0.328197,0.328574,0.329,0.329476,0.330006,0.33059,0.331233,0.331935,0.332699,0.333528,0.334425,0.335392,0.336431,0.337545,0.338738
0.895,179,0.323917,0.322718,0.321597,0.32055,0.319576,0.318671,0.317835,0.317063,0.316355,0.315707,0.315118,0.314585,0.314106,0.31368,0.313304,0.312975,0.312694,0.312456,0.312262,0.312108,0.311994,0.311918,0.311878,0.311872,0.3119,0.31196,0.312049,0.312168,0.312315,0.312487,0.312685,0.312907,0.313151,0.313418,0.313704,0.31401,0.314334,0.314675,0.315032,0.315405,0.315792,0.316192,0.316604,0.317028,0.317462,0.317906,0.318359,0.31882,0.319287,0.319762,0.320242,0.320726,0.321215,0.321708,0.322203,0.3227,0.323198,0.323697,0.324196,0.324694,0.325191,0.325687,0.326179,0.326669,0.327156,0.327638,0.328116,0.328588,0.329055,0.329516,0.329971,0.330418,0.330858,0.331289,0.331713,0.332128,0.332533,0.332929,0.333315,0.333691,0.334056,0.33441,0.334753,0.335085,0.335404,0.335712,0.336006,0.336289,0.336558,0.336814,0.337057,0.337286,0.337501,0.337703,0.33789,0.338063,0.338222,0.338366,0.338495,0.33861,0.338709,0.338794,0.338864,0.338918,0.338958,0.338982,0.338991,0.338985,0.338964,0.338928,0.338876,0.33881,0.338729,0.338632,0.338521,0.338396,0.338255,0.3381,0.337931,0.337748,0.337551,0.33734,0.337115,0.336877,0.336626,0.336362,0.336085,0.335796,0.335495,0.335183,0.334858,0.334523,0.334177,0.333821,0.333454,0.333078,0.332693,0.332299,0.331896,0.331486,0.331068,0.330644,0.330213,0.329776,0.329334,0.328887,0.328436,0.327982,0.327524,0.327064,0.326603,0.326141,0.325678,0.325216,0.324755,0.324296,0.32384,0.323388,0.322939,0.322496,0.32206,0.32163,0.321208,0.320796,0.320393,0.320001,0.319621,0.319254,0.318901,0.318564,0.318243,0.31794,0.317656,0.317392,0.317149,0.31693,0.316735,0.316565,0.316423,0.31631,0.316227,0.316176,0.316159,0.316177,0.316233,0.316328,0.316464,0.316643,0.316867,0.317139,0.31746,0.317833,0.31826,0.318743,0.319285,0.319889,0.320556,0.32129,0.322093,0.322968,0.323917
0.9,180,0.309017,0.308076,0.307209,0.306412,0.305685,0.305024,0.304426,0.30389,0.303414,0.302994,0.302629,0.302316,0.302054,0.30184,0.301672,0.301549,0.301469,0.301429,0.301428,0.301465,0.301538,0.301645,0.301784,0.301954,0.302155,0.302383,0.302639,0.30292,0.303226,0.303554,0.303905,0.304276,0.304666,0.305076,0.305502,0.305945,0.306403,0.306875,0.307361,0.307859,0.308368,0.308888,0.309417,0.309955,0.3105,0.311053,0.311612,0.312176,0.312745,0.313318,0.313893,0.314472,0.315051,0.315632,0.316213,0.316794,0.317374,0.317952,0.318527,0.3191,0.31967,0.320235,0.320796,0.321352,0.321902,0.322445,0.322982,0.323512,0.324034,0.324548,0.325054,0.32555,0.326037,0.326514,0.326981,0.327437,0.327881,0.328315,0.328737,0.329146,0.329543,0.329927,0.330298,0.330656,0.331,0.33133,0.331646,0.331947,0.332234,0.332506,0.332762,0.333003,0.333229,0.333439,0.333634,0.333812,0.333974,0.33412,0.334249,0.334362,0.334459,0.334538,0.334601,0.334648,0.334677,0.33469,0.334686,0.334665,0.334627,0.334572,0.334501,0.334413,0.334308,0.334186,0.334048,0.333894,0.333724,0.333537,0.333334,0.333116,0.332881,0.332632,0.332367,0.332086,0.331791,0.331482,0.331157,0.330819,0.330467,0.330101,0.329722,0.329331,0.328926,0.328509,0.328081,0.327641,0.327189,0.326727,0.326255,0.325773,0.325282,0.324782,0.324273,0.323756,0.323232,0.322702,0.322165,0.321622,0.321074,0.320522,0.319966,0.319407,0.318845,0.318282,0.317717,0.317152,0.316587,0.316024,0.315463,0.314904,0.314349,0.313798,0.313253,0.312715,0.312183,0.31166,0.311146,0.310643,0.310151,0.309671,0.309205,0.308754,0.308319,0.307901,0.307501,0.307122,0.306763,0.306428,0.306116,0.30583,0.305571,0.305341,0.305141,0.304974,0.30484,0.304742,0.304682,0.304661,0.304682,0.304747,0.304858,0.305017,0.305226,0.305489,0.305806,0.306182,0.306617,0.307116,0.30768,0.308313,0.309017
0.905,181,0.29404,0.29336,0.292749,0.292206,0.291728,0.291312,0.290956,0.290658,0.290415,0.290225,0.290086,0.289996,0.289952,0.289952,0.289995,0.290079,0.290201,0.290361,0.290556,0.290784,0.291045,0.291336,0.291656,0.292004,0.292378,0.292777,0.293199,0.293644,0.29411,0.294595,0.295099,0.29562,0.296158,0.296711,0.297279,0.297859,0.298452,0.299056,0.299671,0.300294,0.300927,0.301566,0.302213,0.302865,0.303523,0.304185,0.30485,0.305519,0.306189,0.30686,0.307532,0.308204,0.308875,0.309545,0.310212,0.310877,0.311538,0.312196,0.312849,0.313496,0.314138,0.314774,0.315403,0.316024,0.316638,0.317243,0.31784,0.318427,0.319005,0.319572,0.320129,0.320674,0.321208,0.32173,0.32224,0.322738,0.323222,0.323693,0.32415,0.324593,0.325022,0.325436,0.325836,0.32622,0.326588,0.326941,0.327278,0.327598,0.327902,0.32819,0.32846,0.328713,0.32895,0.329168,0.329369,0.329553,0.329718,0.329866,0.329996,0.330107,0.3302,0.330275,0.330331,0.330369,0.330389,0.330389,0.330372,0.330336,0.330281,0.330208,0.330117,0.330007,0.329878,0.329732,0.329567,0.329384,0.329183,0.328965,0.328728,0.328474,0.328203,0.327914,0.327609,0.327286,0.326947,0.326591,0.32622,0.325832,0.325429,0.32501,0.324576,0.324127,0.323664,0.323187,0.322696,0.322192,0.321675,0.321145,0.320603,0.320049,0.319483,0.318907,0.31832,0.317724,0.317118,0.316503,0.31588,0.315249,0.31461,0.313965,0.313314,0.312658,0.311996,0.311331,0.310662,0.309991,0.309317,0.308643,0.307967,0.307293,0.306619,0.305947,0.305278,0.304613,0.303952,0.303297,0.302649,0.302008,0.301375,0.300753,0.300141,0.29954,0.298953,0.298381,0.297823,0.297282,0.29676,0.296257,0.295774,0.295314,0.294878,0.294468,0.294084,0.293729,0.293404,0.293112,0.292854,0.292632,0.292448,0.292304,0.292203,0.292146,0.292135,0.292175,0.292265,0.29241,0.292612,0.292873,0.293197,0.293585,0.29404
